Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2007,Regular Season,Yomiuri Giants,26,"Utsumi, Tetsuya",14,7,0,0,0,28,187.2,0.667,3.020,1.231,3.165,2.357,8.776,0.767,8.632,2.302,3.750,780,183,66,63,16,180,48,2,11,5,0,2,1,0,28,0,81185119
2007,Climax Series - First Stage,Hanshin Tigers,42,"Shimoyanagi, Tsuyoshi",,,,,,1,3.1,,5.400,1.800,,,16.200,,2.700,0.000,,18,6,,2,,1,0,,1,,,0,,,1,0,81283883
2007,Regular Season,Hanshin Tigers,42,"Shimoyanagi, Tsuyoshi",10,8,0,0,0,25,129.1,0.556,4.110,1.523,4.732,2.720,10.090,0.765,5.149,3.619,1.423,582,145,68,59,11,74,52,4,3,5,0,0,0,0,25,0,81283883
2007,Regular Season,Orix Buffaloes,16,"Hirano, Yoshihisa",8,13,0,0,0,27,171.2,0.381,3.720,1.165,3.932,2.778,9.017,0.944,6.501,1.468,4.429,710,172,75,71,18,124,28,0,5,1,0,2,2,1,26,1,81285112
2007,Regular Season,Chunichi Dragons,68,"Nagamine, Shoji",0,1,0,0,0,3,11.2,0.000,9.260,2.057,10.029,4.333,14.657,1.543,5.400,3.857,1.400,58,19,13,12,2,7,5,1,0,0,0,0,0,0,3,0,81285117
2007,Regular Season,Tohoku Rakuten Golden Eagles,14,"Kawamoto, Yasuyuki",0,0,0,0,0,8,4.2,0.000,9.640,2.571,9.643,0.625,11.571,3.857,5.786,11.571,0.500,27,6,5,5,2,3,6,2,1,0,0,0,0,0,0,1,81383885
2007,Regular Season,Tohoku Rakuten Golden Eagles,45,"Kawai, Takashi",0,0,0,0,0,3,3.2,0.000,9.820,1.636,9.818,1.333,9.818,2.455,7.364,4.909,1.500,16,4,4,4,1,3,2,0,0,0,0,0,0,0,0,0,81383888
2007,Regular Season,Tohoku Rakuten Golden Eagles,51,"Kawagishi, Tsuyoshi",0,1,0,0,0,11,16.0,0.000,6.750,1.688,6.750,1.091,11.813,1.125,6.750,3.375,2.000,74,21,12,12,2,12,6,0,1,0,0,0,0,0,1,3,81385119
2007,Regular Season,Hiroshima Toyo Carp,30,"Mori, Choji",0,1,0,1,1,4,3.2,0.000,4.910,1.636,4.909,0.500,12.273,2.455,9.818,2.455,4.000,17,5,2,2,1,4,1,0,0,1,0,0,0,0,0,2,81485110
2007,Regular Season,Orix Buffaloes,20,"Yamamoto, Shogo",1,1,0,5,6,19,27.2,0.500,1.630,1.193,1.952,0.316,8.783,0.000,6.506,1.952,3.333,111,27,6,5,0,20,6,1,1,2,1,0,0,0,0,5,81485113
2007,Regular Season,Yomiuri Giants,90,"Fukamachi, Ryosuke",0,0,0,0,0,1,0.1,0.000,54.000,6.000,54.000,2.000,27.000,0.000,0.000,27.000,0.000,4,1,2,2,0,0,1,0,1,0,0,0,0,0,0,0,81485114
2007,Climax Series - Final Stage,Chiba Lotte Marines,48,"Takagi, Koji",,,,,,2,2.1,,0.000,0.857,,,3.857,,7.714,3.857,2.000,9,1,,0,,2,1,,0,,,0,,,0,0,81583864
2007,Climax Series - First Stage,Chiba Lotte Marines,48,"Takagi, Koji",,,,,,1,0.1,,0.000,3.000,,,27.000,,0.000,0.000,,3,1,,0,,0,0,,1,,,0,,,0,0,81583864
2007,Regular Season,Chiba Lotte Marines,48,"Takagi, Koji",1,0,0,7,8,43,35.2,1.000,3.790,1.458,3.785,0.349,10.093,1.009,5.047,3.028,1.667,157,40,15,15,4,20,12,0,4,0,0,0,0,0,0,4,81583864
2007,Regular Season,Tohoku Rakuten Golden Eagles,57,"Koyama, Shinichiro",3,1,16,2,5,30,31.0,0.750,0.580,1.065,0.871,0.100,5.806,0.000,7.839,3.774,2.077,125,20,3,2,0,27,13,2,1,1,0,0,0,0,0,27,81583884
2007,Regular Season,Hanshin Tigers,40,"Sajikihara, Masashi",1,0,0,0,1,17,17.2,1.000,4.580,1.472,5.604,0.647,11.717,0.509,10.189,1.528,6.667,79,23,11,9,1,20,3,0,2,1,0,0,0,0,0,7,81585119
2007,Regular Season,Tohoku Rakuten Golden Eagles,99,"Guzman, Domingo",2,4,0,0,0,11,55.2,0.333,5.010,1.401,5.174,2.909,9.054,0.970,6.467,3.557,1.818,244,56,32,31,6,40,22,0,5,7,6,0,0,0,10,0,81685115
2007,Regular Season,Yokohama BayStars,19,"Someda, Kensaku",0,0,0,0,0,1,1.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,81785110
2007,Regular Season,Hiroshima Toyo Carp,60,"Saito, Yuki",0,1,0,0,0,2,1.2,0.000,5.400,1.800,5.400,0.500,10.800,0.000,5.400,5.400,1.000,8,2,1,1,0,1,1,0,0,0,0,0,0,0,0,1,81785112
2007,Regular Season,Hanshin Tigers,49,"Wakatake, Ryuji",0,1,0,0,0,2,6.1,0.000,5.680,1.105,5.684,2.000,8.526,1.421,5.684,1.421,4.000,27,6,4,4,1,4,1,0,1,0,0,0,0,0,2,0,81885112
2007,Regular Season,Hanshin Tigers,28,"Fukuhara, Shinobu",2,8,0,0,0,19,71.2,0.200,6.530,1.674,6.656,2.789,12.684,0.628,5.274,2.386,2.211,329,101,53,52,5,42,19,0,3,4,0,0,0,0,14,2,81983888
2007,Regular Season,Hiroshima Toyo Carp,93,"Marte, Victor",0,1,0,2,2,17,17.1,0.000,8.310,2.192,8.308,0.941,14.538,1.038,6.750,5.192,1.300,91,28,16,16,2,13,10,0,2,1,0,0,0,0,0,10,83385112
2007,Regular Season,Tokyo Yakult Swallows,34,"Sikorski, Brian",1,2,1,7,8,29,39.1,0.333,2.290,1.068,2.975,0.448,6.864,0.458,8.695,2.746,3.167,159,30,13,10,2,38,12,0,2,2,1,0,0,0,0,6,83385113
2007,Regular Season,Chunichi Dragons,49,"Gracesqui, Franklyn",3,0,0,2,5,17,23.0,1.000,2.350,1.304,2.348,0.353,4.696,0.000,5.087,7.043,0.722,93,12,6,6,0,13,18,1,0,2,0,0,0,0,0,8,83385114
2007,Climax Series - First Stage,Fukuoka Softbank Hawks,20,"Standridge, Jason",,,,,,1,5.1,,6.750,1.125,,,5.063,,5.063,5.063,1.000,22,3,,4,,3,3,,0,,,0,,,1,0,83585114
2007,Regular Season,Fukuoka Softbank Hawks,20,"Standridge, Jason",7,1,0,1,2,17,54.0,0.875,3.000,1.370,3.667,1.294,8.500,0.000,5.833,3.833,1.522,233,51,22,18,0,35,23,2,1,2,2,0,0,0,8,1,83585114
2007,Regular Season,Fukuoka Softbank Hawks,64,"Tanoe, Keisaburo",1,2,0,0,0,4,18.0,0.333,5.500,1.722,6.500,3.250,12.000,2.500,5.500,3.500,1.571,83,24,13,11,5,11,7,0,2,0,1,0,0,0,4,0,91093881
2007,Regular Season,Tokyo Yakult Swallows,18,"Fujii, Shugo",7,10,0,1,1,25,123.0,0.412,5.050,1.431,5.195,2.840,9.000,1.317,7.024,3.878,1.811,539,123,71,69,18,96,53,6,3,2,0,0,0,0,23,0,91095111
2007,Regular Season,Tokyo Yakult Swallows,14,"Takaichi, Shun",0,1,0,0,0,2,4.0,0.000,18.000,2.500,18.000,4.000,18.000,9.000,9.000,4.500,2.000,23,8,8,8,4,4,2,0,1,0,0,0,0,0,1,1,91095114
2007,Regular Season,Yokohama BayStars,24,"Terahara, Hayato",12,12,0,0,0,27,184.2,0.500,3.360,1.175,3.801,2.889,8.334,0.975,7.944,2.242,3.543,762,171,78,69,20,163,46,0,4,7,0,4,2,1,27,0,91095115
2007,Regular Season,Tohoku Rakuten Golden Eagles,41,"Aoyama, Kouji",4,8,0,0,1,26,84.2,0.333,4.680,1.583,5.740,2.077,10.736,1.063,6.591,3.508,1.879,385,101,54,44,10,62,33,0,4,1,0,1,1,1,12,2,91195112
2007,Regular Season,Fukuoka Softbank Hawks,18,"Arakaki, Nagisa",7,10,0,0,0,21,137.1,0.412,3.600,1.303,4.063,2.952,8.388,0.459,8.650,3.342,2.588,581,128,62,55,7,132,51,0,4,25,0,2,1,0,21,0,91195117
2007,Regular Season,Yokohama BayStars,99,"Yokoyama, Yukiya",0,0,0,6,6,36,38.0,0.000,3.320,1.447,3.316,0.389,9.474,0.474,6.395,3.553,1.800,164,40,14,14,2,27,15,1,1,2,0,0,0,0,0,9,91293882
2007,Climax Series - First Stage,Fukuoka Softbank Hawks,44,"Mizuta, Akio",,,,,,2,2.2,,0.000,1.125,,,6.750,,6.750,3.375,2.000,10,2,,0,,2,1,,0,,,0,,,0,0,91293888
2007,Regular Season,Fukuoka Softbank Hawks,44,"Mizuta, Akio",5,3,0,19,20,45,72.0,0.625,2.250,1.181,2.875,0.511,8.500,0.750,5.500,2.125,2.588,292,68,23,18,6,44,17,3,5,1,0,0,0,0,6,5,91293888
2007,Regular Season,Fukuoka Softbank Hawks,94,"Nishiyama, Michitaka",0,2,0,0,0,3,15.0,0.000,4.200,1.733,4.800,2.667,7.800,1.800,4.800,7.800,0.615,71,13,8,7,3,8,13,1,1,1,0,0,0,0,3,0,91295112
2007,Regular Season,Hiroshima Toyo Carp,11,"Oyamada, Yasuhiro",0,1,0,0,0,3,12.0,0.000,8.250,2.167,12.000,5.333,15.000,1.500,6.750,4.500,1.500,62,20,16,11,2,9,6,1,2,0,0,0,0,0,2,0,91393888
2007,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,61,"Oshimoto, Takehiko",,,,,,1,2.2,,3.380,1.125,,,6.750,,10.125,3.375,3.000,11,2,,1,,3,1,,0,,,0,,,0,0,91395119
2007,Japan Series,Hokkaido Nippon-Ham Fighters,61,"Oshimoto, Takehiko",,,,,,3,5.2,,3.180,0.706,,,6.353,,9.529,0.000,,21,4,,2,,6,0,,0,,,0,,,0,0,91395119
2007,Regular Season,Hokkaido Nippon-Ham Fighters,61,"Oshimoto, Takehiko",2,1,0,4,6,36,47.0,0.667,4.600,1.511,4.787,0.694,9.191,1.340,9.383,4.404,2.130,203,48,25,24,7,49,23,0,0,2,1,0,0,0,0,10,91395119
2007,Regular Season,Tohoku Rakuten Golden Eagles,40,"Yoshizaki, Masaru",0,0,0,0,0,2,1.2,0.000,27.000,4.200,27.000,2.500,32.400,0.000,0.000,5.400,0.000,11,6,5,5,0,0,1,0,0,0,0,0,0,0,0,1,91495111
2007,Regular Season,Yokohama BayStars,41,"Kishimoto, Hideki",0,0,0,0,0,3,4.0,0.000,4.500,1.250,4.500,0.667,11.250,4.500,9.000,0.000,,17,5,2,2,2,4,0,0,0,0,0,0,0,0,0,2,91595110
2007,Regular Season,Hiroshima Toyo Carp,13,"Satake, Kenta",0,0,0,8,8,20,9.2,0.000,4.660,2.586,4.655,0.250,16.759,0.931,5.586,6.517,0.857,55,18,5,5,1,6,7,1,0,0,0,0,0,0,0,1,91595111
2007,Regular Season,Hokkaido Nippon-Ham Fighters,35,"Kinoshita, Tatsuo",2,1,0,0,0,5,30.0,0.667,2.400,1.133,2.400,1.600,8.100,0.900,3.300,2.100,1.571,119,27,8,8,3,11,7,0,0,1,0,1,1,0,5,0,91795112
2007,Regular Season,Seibu Lions,11,"Kishi, Takayuki",11,7,0,0,0,24,156.1,0.611,3.400,1.190,3.569,2.583,7.542,0.921,8.175,3.166,2.582,650,131,62,59,16,142,55,1,8,2,0,2,2,1,24,0,91795114
2007,Regular Season,Orix Buffaloes,65,"Kondoh, Kazuki",0,1,0,0,0,2,7.2,0.000,8.220,1.957,8.217,3.500,15.261,0.000,8.217,2.348,3.500,38,13,7,7,0,7,2,0,2,1,0,0,0,0,2,0,91795115
2007,Regular Season,Tohoku Rakuten Golden Eagles,43,"Tokumoto, Satoshi",0,0,0,0,0,2,0.2,0.000,13.500,3.000,13.500,0.500,13.500,13.500,0.000,13.500,0.000,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,91993888
2007,Regular Season,Tohoku Rakuten Golden Eagles,56,"Tobe, Hiroshi",0,0,0,0,0,11,14.1,0.000,12.560,2.442,12.558,1.818,13.814,2.512,5.023,8.163,0.615,80,22,20,20,4,8,13,1,2,2,0,0,0,0,0,5,91995111
2007,Regular Season,Hanshin Tigers,19,"Tsutsui, Kazuya",0,0,0,0,0,4,5.0,0.000,10.800,2.600,10.800,1.500,14.400,0.000,5.400,9.000,0.600,28,8,6,6,0,3,5,0,0,0,0,0,0,0,0,3,91995119
2007,Climax Series - First Stage,Chunichi Dragons,94,"Cruz, Rafael",,,,,,1,0.1,,0.000,6.000,,,54.000,,0.000,0.000,,3,2,,0,,0,0,,0,,,0,,,0,0,93595114
2007,Japan Series,Chunichi Dragons,94,"Cruz, Rafael",,,,,,1,0.0,,0.000,,,,,,,,0.000,2,1,,0,,0,1,,0,,,0,,,0,0,93595114
2007,Regular Season,Chunichi Dragons,94,"Cruz, Rafael",1,3,0,3,4,17,20.1,0.250,2.660,0.934,3.098,0.412,5.754,0.885,7.967,2.656,3.000,81,13,7,6,2,18,6,1,1,1,0,0,0,0,0,4,93595114
